2020-01-21 20:46:02,333 [INFO :__main__] My PID is 10614
2020-01-21 20:46:02,333 [INFO :__main__] Namespace(att_vec_size=256, batch_size=64, beam_size=1, brnn_merge='concat', cuda_seed=12345, curriculum=0, dec_dropout=0.0, dec_init='simple', dec_rnn_size=256, dev_input_src='/idiap/temp/jbello/data/validation/neusum/val.src.txt', dev_ref='/idiap/temp/jbello/data/validation/neusum/val.tgt.txt', doc_brnn=True, doc_dropout=0.2, doc_enc_size=256, dump_epoch_checkpoint=False, epochs=100, eval_per_batch=1000, extra_shuffle=True, force_max_len=True, freeze_word_vecs_enc=True, gpus=[0], halve_lr_bad_count=100000, input_feed=1, layers=1, learning_rate=0.001, learning_rate_decay=0.5, log_home='/idiap/temp/jbello/training/neusum/neusum_random/sent3_10k_50d_80s/', log_interval=100, max_decode_step=3, max_doc_len=80, max_generator_batches=32, max_grad_norm=5, max_sent_length=100, max_weight_value=15, maxout_pool_size=2, norm_lambda=20, online_process_data=True, optim='adam', param_init=0.1, pre_word_vecs_dec=None, pre_word_vecs_enc='/idiap/temp/jbello/data/training/neusum//neusum_random/sent3_10k_50d_80s/random.xavier.50d.txt', process_shuffle=False, save_path='/idiap/temp/jbello/training/neusum/neusum_random/sent3_10k_50d_80s/', seed=12345, self_att_size=512, sent_brnn=True, sent_dropout=0.3, sent_enc_size=256, src_vocab='/idiap/temp/jbello/data/training/neusum//neusum_random/sent3_10k_50d_80s/vocab.txt.10k', start_decay_at=8, start_epoch=1, start_eval_batch=1000, tgt_vocab='/idiap/temp/jbello/data/training/neusum//neusum_random/sent3_10k_50d_80s/vocab.txt.10k', train_oracle='/idiap/temp/jbello/data/training/neusum//train.rouge_bigram_F1.oracle.regGain', train_src='/idiap/temp/jbello/data/training/neusum//train.src.txt', train_src_rouge='/idiap/temp/jbello/data/training/neusum//train.rouge_bigram_F1.oracle.regGain', train_tgt='/idiap/temp/jbello/data/training/neusum//train.tgt.txt', use_self_att=False, word_vec_size=50)
2020-01-21 20:46:02,406 [INFO :__main__] My seed is 12345
2020-01-21 20:46:07,105 [INFO :__main__] My cuda seed is 12345
2020-01-21 20:46:07,109 [INFO :onlinePreprocess] Reading source vocabulary from '/idiap/temp/jbello/data/training/neusum//neusum_random/sent3_10k_50d_80s/vocab.txt.10k'...
2020-01-21 20:46:07,132 [INFO :onlinePreprocess] Loaded 10000 source words
2020-01-21 20:46:07,132 [INFO :onlinePreprocess] Reading target vocabulary from '/idiap/temp/jbello/data/training/neusum//neusum_random/sent3_10k_50d_80s/vocab.txt.10k'...
2020-01-21 20:46:07,152 [INFO :onlinePreprocess] Loaded 10000 target words
2020-01-21 20:46:07,152 [INFO :onlinePreprocess] Preparing training ...
2020-01-21 20:46:07,152 [INFO :onlinePreprocess] Processing /idiap/temp/jbello/data/training/neusum//train.src.txt & /idiap/temp/jbello/data/training/neusum//train.tgt.txt ...
2020-01-21 20:46:09,976 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2077)
2020-01-21 20:46:09,980 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2080)
2020-01-21 20:46:09,985 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2085)
2020-01-21 20:46:09,985 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2085)
2020-01-21 20:46:09,994 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2091)
2020-01-21 20:46:09,996 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2092)
2020-01-21 20:46:09,999 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2094)
2020-01-21 20:46:10,003 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2097)
2020-01-21 20:46:10,011 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2103)
2020-01-21 20:46:10,019 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2109)
2020-01-21 20:46:10,019 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2109)
2020-01-21 20:46:10,020 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2109)
2020-01-21 20:46:10,021 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2110)
2020-01-21 20:46:10,022 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2111)
2020-01-21 20:46:10,025 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2113)
2020-01-21 20:46:10,038 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2119)
2020-01-21 20:46:10,042 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2124)
2020-01-21 20:46:10,045 [INFO :onlinePreprocess] WARNING: ignoring an empty line (2126)
2020-01-21 20:46:10,052 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2133)
2020-01-21 20:46:10,053 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2133)
2020-01-21 20:46:10,054 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2134)
2020-01-21 20:46:10,059 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2139)
2020-01-21 20:46:10,059 [INFO :onlinePreprocess] WARNING: ignoring an empty line (2139)
2020-01-21 20:46:10,071 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2153)
2020-01-21 20:46:10,072 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2154)
2020-01-21 20:46:10,099 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2176)
2020-01-21 20:46:10,108 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2183)
2020-01-21 20:46:10,124 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2194)
2020-01-21 20:46:10,124 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2194)
2020-01-21 20:46:10,131 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2202)
2020-01-21 20:46:10,131 [INFO :onlinePreprocess] WARNING: ignoring an empty line (2202)
2020-01-21 20:46:10,131 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2202)
2020-01-21 20:46:10,132 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2202)
2020-01-21 20:46:10,133 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2203)
2020-01-21 20:46:10,137 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2206)
2020-01-21 20:46:10,147 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2213)
2020-01-21 20:46:10,148 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2214)
2020-01-21 20:46:10,152 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2217)
2020-01-21 20:46:10,153 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2217)
2020-01-21 20:46:10,156 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2222)
2020-01-21 20:46:10,165 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2228)
2020-01-21 20:46:10,172 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2232)
2020-01-21 20:46:10,182 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2239)
2020-01-21 20:46:10,185 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2242)
2020-01-21 20:46:10,185 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2242)
2020-01-21 20:46:10,191 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2245)
2020-01-21 20:46:10,194 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2247)
2020-01-21 20:46:10,197 [INFO :onlinePreprocess] WARNING: ignoring an empty line (2252)
2020-01-21 20:46:10,204 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2256)
2020-01-21 20:46:10,205 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2256)
2020-01-21 20:46:10,210 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2262)
2020-01-21 20:46:10,211 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2262)
2020-01-21 20:46:10,214 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2263)
2020-01-21 20:46:10,216 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2265)
2020-01-21 20:46:10,224 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2267)
2020-01-21 20:46:10,226 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2268)
2020-01-21 20:46:10,229 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2270)
2020-01-21 20:46:10,233 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2275)
2020-01-21 20:46:10,234 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2276)
2020-01-21 20:46:10,239 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2281)
2020-01-21 20:46:10,240 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2281)
2020-01-21 20:46:10,249 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2289)
2020-01-21 20:46:10,252 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2291)
2020-01-21 20:46:10,258 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2297)
2020-01-21 20:46:10,259 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2297)
2020-01-21 20:46:10,261 [INFO :onlinePreprocess] WARNING: ignoring an empty line (2300)
2020-01-21 20:46:10,261 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2300)
2020-01-21 20:46:10,264 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2302)
2020-01-21 20:46:10,264 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2302)
2020-01-21 20:46:10,271 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2308)
2020-01-21 20:46:10,272 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2308)
2020-01-21 20:46:10,274 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2309)
2020-01-21 20:46:10,275 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2309)
2020-01-21 20:46:10,289 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2317)
2020-01-21 20:46:10,296 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2323)
2020-01-21 20:46:10,299 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2325)
2020-01-21 20:46:10,310 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2337)
2020-01-21 20:46:10,320 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2346)
2020-01-21 20:46:10,321 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2346)
2020-01-21 20:46:10,327 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2351)
2020-01-21 20:46:10,327 [INFO :onlinePreprocess] WARNING: ignoring an empty line (2351)
2020-01-21 20:46:10,331 [INFO :onlinePreprocess] WARNING: ignoring an empty line (2355)
2020-01-21 20:46:10,331 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2355)
2020-01-21 20:46:10,347 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2356)
2020-01-21 20:46:10,360 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2365)
2020-01-21 20:46:10,362 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2367)
2020-01-21 20:46:10,381 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2383)
2020-01-21 20:46:10,381 [INFO :onlinePreprocess] WARNING: ignoring an empty line (2383)
2020-01-21 20:46:10,385 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2384)
2020-01-21 20:46:10,385 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2384)
2020-01-21 20:46:10,387 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2385)
2020-01-21 20:46:10,398 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2394)
2020-01-21 20:46:10,402 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2397)
2020-01-21 20:46:10,408 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2402)
2020-01-21 20:46:10,409 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2403)
2020-01-21 20:46:10,412 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2407)
2020-01-21 20:46:10,414 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2409)
2020-01-21 20:46:10,417 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2410)
2020-01-21 20:46:10,423 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2414)
2020-01-21 20:46:10,425 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2416)
2020-01-21 20:46:10,430 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2421)
2020-01-21 20:46:10,435 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2425)
2020-01-21 20:46:10,441 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2428)
2020-01-21 20:46:10,445 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2431)
2020-01-21 20:46:10,448 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2433)
2020-01-21 20:46:10,448 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2433)
2020-01-21 20:46:10,449 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2434)
2020-01-21 20:46:10,450 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2434)
2020-01-21 20:46:10,470 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2453)
2020-01-21 20:46:10,475 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2458)
2020-01-21 20:46:10,476 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2458)
2020-01-21 20:46:10,484 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2460)
2020-01-21 20:46:10,487 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2462)
2020-01-21 20:46:10,489 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2465)
2020-01-21 20:46:10,491 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2466)
2020-01-21 20:46:10,492 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2467)
2020-01-21 20:46:10,508 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2482)
2020-01-21 20:46:10,513 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2486)
2020-01-21 20:46:10,517 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2489)
2020-01-21 20:46:10,521 [INFO :onlinePreprocess] WARNING: ignoring an empty line (2493)
2020-01-21 20:46:10,526 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2498)
2020-01-21 20:46:10,533 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2504)
2020-01-21 20:46:10,534 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2504)
2020-01-21 20:46:10,614 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2514)
2020-01-21 20:46:10,618 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2515)
2020-01-21 20:46:10,619 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2515)
2020-01-21 20:46:10,624 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2518)
2020-01-21 20:46:10,626 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2520)
2020-01-21 20:46:10,632 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2525)
2020-01-21 20:46:10,639 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2531)
2020-01-21 20:46:10,642 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2533)
2020-01-21 20:46:10,650 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2539)
2020-01-21 20:46:10,657 [INFO :onlinePreprocess] WARNING: ignoring an empty line (2549)
2020-01-21 20:46:10,657 [INFO :onlinePreprocess] WARNING: ignoring an empty line (2550)
2020-01-21 20:46:10,660 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2552)
2020-01-21 20:46:10,661 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2554)
2020-01-21 20:46:10,663 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2555)
2020-01-21 20:46:10,663 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2555)
2020-01-21 20:46:10,668 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2561)
2020-01-21 20:46:10,669 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2561)
2020-01-21 20:46:10,674 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2569)
2020-01-21 20:46:10,676 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2572)
2020-01-21 20:46:10,689 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2580)
2020-01-21 20:46:10,698 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2590)
2020-01-21 20:46:10,699 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2591)
2020-01-21 20:46:10,713 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2605)
2020-01-21 20:46:10,718 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2609)
2020-01-21 20:46:10,724 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2616)
2020-01-21 20:46:10,728 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2618)
2020-01-21 20:46:10,732 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2622)
2020-01-21 20:46:10,735 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2626)
2020-01-21 20:46:10,737 [INFO :onlinePreprocess] WARNING: ignoring an empty line (2628)
2020-01-21 20:46:10,744 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2635)
2020-01-21 20:46:10,748 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2638)
2020-01-21 20:46:10,750 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2639)
2020-01-21 20:46:10,754 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2644)
2020-01-21 20:46:10,760 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2647)
2020-01-21 20:46:10,761 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2648)
2020-01-21 20:46:10,768 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2653)
2020-01-21 20:46:10,770 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2655)
2020-01-21 20:46:10,774 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2656)
2020-01-21 20:46:10,775 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2657)
2020-01-21 20:46:10,782 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2662)
2020-01-21 20:46:10,783 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2662)
2020-01-21 20:46:10,785 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2663)
2020-01-21 20:46:10,798 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2674)
2020-01-21 20:46:10,806 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2678)
2020-01-21 20:46:10,810 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2682)
2020-01-21 20:46:10,810 [INFO :onlinePreprocess] WARNING: ignoring an empty line (2682)
2020-01-21 20:46:10,812 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2684)
2020-01-21 20:46:10,822 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2687)
2020-01-21 20:46:10,833 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2698)
2020-01-21 20:46:10,844 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2708)
2020-01-21 20:46:10,853 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2715)
2020-01-21 20:46:10,865 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2726)
2020-01-21 20:46:10,866 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2726)
2020-01-21 20:46:10,869 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2728)
2020-01-21 20:46:10,876 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2736)
2020-01-21 20:46:10,877 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2736)
2020-01-21 20:46:10,899 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2749)
2020-01-21 20:46:10,901 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2750)
2020-01-21 20:46:10,909 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2756)
2020-01-21 20:46:10,910 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2756)
2020-01-21 20:46:10,910 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2756)
2020-01-21 20:46:10,912 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2757)
2020-01-21 20:46:10,912 [INFO :onlinePreprocess] WARNING: ignoring an empty line (2757)
2020-01-21 20:46:10,915 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2759)
2020-01-21 20:46:10,916 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2760)
2020-01-21 20:46:10,925 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2766)
2020-01-21 20:46:10,926 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2767)
2020-01-21 20:46:10,931 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2771)
2020-01-21 20:46:10,932 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2772)
2020-01-21 20:46:10,934 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2774)
2020-01-21 20:46:10,939 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2776)
2020-01-21 20:46:10,943 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2782)
2020-01-21 20:46:10,945 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2784)
2020-01-21 20:46:10,945 [INFO :onlinePreprocess] WARNING: ignoring an empty line (2785)
2020-01-21 20:46:10,976 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2795)
2020-01-21 20:46:10,977 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2795)
2020-01-21 20:46:10,979 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2797)
2020-01-21 20:46:10,983 [INFO :onlinePreprocess] WARNING: ignoring an empty line (2798)
2020-01-21 20:46:10,983 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2798)
2020-01-21 20:46:10,985 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2798)
2020-01-21 20:46:10,986 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2800)
2020-01-21 20:46:10,995 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2804)
2020-01-21 20:46:11,000 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2807)
2020-01-21 20:46:11,006 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2810)
2020-01-21 20:46:11,015 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2816)
2020-01-21 20:46:11,016 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2816)
2020-01-21 20:46:11,021 [INFO :onlinePreprocess] WARNING: ignoring an empty line (2819)
2020-01-21 20:46:11,027 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2825)
2020-01-21 20:46:11,032 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2828)
2020-01-21 20:46:11,032 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2828)
2020-01-21 20:46:11,034 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2830)
2020-01-21 20:46:11,034 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2830)
2020-01-21 20:46:11,036 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2831)
2020-01-21 20:46:11,036 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2831)
2020-01-21 20:46:11,042 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2835)
2020-01-21 20:46:11,050 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2841)
2020-01-21 20:46:11,050 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2841)
2020-01-21 20:46:11,050 [INFO :onlinePreprocess] WARNING: ignoring an empty line (2841)
2020-01-21 20:46:11,055 [INFO :onlinePreprocess] WARNING: ignoring an empty line (2844)
2020-01-21 20:46:11,055 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (2844)
