2020-01-22 03:12:01,994 [INFO :__main__] My PID is 9064
2020-01-22 03:12:01,994 [INFO :__main__] Namespace(att_vec_size=256, batch_size=64, beam_size=1, brnn_merge='concat', cuda_seed=12345, curriculum=0, dec_dropout=0.0, dec_init='simple', dec_rnn_size=256, dev_input_src='/idiap/temp/jbello/data/validation/neusum/val.src.txt', dev_ref='/idiap/temp/jbello/data/validation/neusum/val.tgt.txt', doc_brnn=True, doc_dropout=0.2, doc_enc_size=256, dump_epoch_checkpoint=False, epochs=100, eval_per_batch=1000, extra_shuffle=True, force_max_len=True, freeze_word_vecs_enc=True, gpus=[0], halve_lr_bad_count=100000, input_feed=1, layers=1, learning_rate=0.001, learning_rate_decay=0.5, log_home='/idiap/temp/jbello/training/neusum/neusum_random/sent3_100k_50d_200s/', log_interval=100, max_decode_step=3, max_doc_len=200, max_generator_batches=32, max_grad_norm=5, max_sent_length=100, max_weight_value=15, maxout_pool_size=2, norm_lambda=20, online_process_data=True, optim='adam', param_init=0.1, pre_word_vecs_dec=None, pre_word_vecs_enc='/idiap/temp/jbello/data/training/neusum//neusum_random/sent3_100k_50d_200s/random.xavier.50d.txt', process_shuffle=False, save_path='/idiap/temp/jbello/training/neusum/neusum_random/sent3_100k_50d_200s/', seed=12345, self_att_size=512, sent_brnn=True, sent_dropout=0.3, sent_enc_size=256, src_vocab='/idiap/temp/jbello/data/training/neusum//neusum_random/sent3_100k_50d_200s/vocab.txt.100k', start_decay_at=8, start_epoch=1, start_eval_batch=1000, tgt_vocab='/idiap/temp/jbello/data/training/neusum//neusum_random/sent3_100k_50d_200s/vocab.txt.100k', train_oracle='/idiap/temp/jbello/data/training/neusum//train.rouge_bigram_F1.oracle.regGain', train_src='/idiap/temp/jbello/data/training/neusum//train.src.txt', train_src_rouge='/idiap/temp/jbello/data/training/neusum//train.rouge_bigram_F1.oracle.regGain', train_tgt='/idiap/temp/jbello/data/training/neusum//train.tgt.txt', use_self_att=False, word_vec_size=50)
2020-01-22 03:12:02,051 [INFO :__main__] My seed is 12345
2020-01-22 03:12:08,067 [INFO :__main__] My cuda seed is 12345
2020-01-22 03:12:08,073 [INFO :onlinePreprocess] Reading source vocabulary from '/idiap/temp/jbello/data/training/neusum//neusum_random/sent3_100k_50d_200s/vocab.txt.100k'...
2020-01-22 03:12:08,333 [INFO :onlinePreprocess] Loaded 100000 source words
2020-01-22 03:12:08,333 [INFO :onlinePreprocess] Reading target vocabulary from '/idiap/temp/jbello/data/training/neusum//neusum_random/sent3_100k_50d_200s/vocab.txt.100k'...
2020-01-22 03:12:08,527 [INFO :onlinePreprocess] Loaded 100000 target words
2020-01-22 03:12:08,527 [INFO :onlinePreprocess] Preparing training ...
2020-01-22 03:12:08,527 [INFO :onlinePreprocess] Processing /idiap/temp/jbello/data/training/neusum//train.src.txt & /idiap/temp/jbello/data/training/neusum//train.tgt.txt ...
2020-01-22 03:12:24,167 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9705)
2020-01-22 03:12:24,169 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9706)
2020-01-22 03:12:24,183 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9715)
2020-01-22 03:12:24,187 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9720)
2020-01-22 03:12:24,220 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9743)
2020-01-22 03:12:24,237 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9756)
2020-01-22 03:12:24,248 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9765)
2020-01-22 03:12:24,249 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9765)
2020-01-22 03:12:24,251 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9765)
2020-01-22 03:12:24,256 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9769)
2020-01-22 03:12:24,261 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9771)
2020-01-22 03:12:24,265 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9772)
2020-01-22 03:12:24,306 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9805)
2020-01-22 03:12:24,310 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9806)
2020-01-22 03:12:24,320 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9814)
2020-01-22 03:12:24,322 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9816)
2020-01-22 03:12:24,332 [INFO :onlinePreprocess] WARNING: ignoring an empty line (9826)
2020-01-22 03:12:24,357 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9838)
2020-01-22 03:12:24,359 [INFO :onlinePreprocess] WARNING: ignoring an empty line (9841)
2020-01-22 03:12:24,365 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9847)
2020-01-22 03:12:24,366 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9847)
2020-01-22 03:12:24,371 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9849)
2020-01-22 03:12:24,378 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9853)
2020-01-22 03:12:24,419 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9876)
2020-01-22 03:12:24,427 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9884)
2020-01-22 03:12:24,427 [INFO :onlinePreprocess] WARNING: ignoring an empty line (9884)
2020-01-22 03:12:24,428 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9884)
2020-01-22 03:12:24,430 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9885)
2020-01-22 03:12:24,450 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9897)
2020-01-22 03:12:24,468 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9907)
2020-01-22 03:12:24,493 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9920)
2020-01-22 03:12:24,523 [INFO :onlinePreprocess] WARNING: ignoring an empty line (9937)
2020-01-22 03:12:24,536 [INFO :onlinePreprocess] WARNING: ignoring an empty line (9944)
2020-01-22 03:12:24,569 [INFO :onlinePreprocess] WARNING: ignoring an empty line (9972)
2020-01-22 03:12:24,586 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9984)
2020-01-22 03:12:24,609 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10000)
2020-01-22 03:12:24,615 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10004)
2020-01-22 03:12:24,617 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10004)
2020-01-22 03:12:24,651 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10028)
2020-01-22 03:12:24,674 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10041)
2020-01-22 03:12:24,681 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10043)
2020-01-22 03:12:24,696 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10053)
2020-01-22 03:12:24,705 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10054)
2020-01-22 03:12:24,707 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10057)
2020-01-22 03:12:24,708 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10058)
2020-01-22 03:12:24,718 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10065)
2020-01-22 03:12:24,719 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10065)
2020-01-22 03:12:24,734 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10073)
2020-01-22 03:12:24,739 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10076)
2020-01-22 03:12:24,757 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10090)
2020-01-22 03:12:24,770 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10092)
2020-01-22 03:12:24,814 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10109)
2020-01-22 03:12:24,815 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10109)
2020-01-22 03:12:24,864 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10134)
2020-01-22 03:12:24,874 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10137)
2020-01-22 03:12:24,919 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10155)
2020-01-22 03:12:24,939 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10166)
2020-01-22 03:12:24,971 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10183)
2020-01-22 03:12:24,982 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10187)
2020-01-22 03:12:25,012 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10203)
2020-01-22 03:12:25,039 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10221)
2020-01-22 03:12:25,040 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10221)
2020-01-22 03:12:25,094 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10256)
2020-01-22 03:12:25,102 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10258)
2020-01-22 03:12:25,108 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10263)
2020-01-22 03:12:25,108 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10263)
2020-01-22 03:12:25,119 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10267)
2020-01-22 03:12:25,126 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10271)
2020-01-22 03:12:25,137 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10276)
2020-01-22 03:12:25,138 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10276)
2020-01-22 03:12:25,147 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10280)
2020-01-22 03:12:25,159 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10286)
2020-01-22 03:12:25,178 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10293)
2020-01-22 03:12:25,181 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10294)
2020-01-22 03:12:25,198 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10303)
2020-01-22 03:12:25,289 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10326)
2020-01-22 03:12:25,298 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10333)
2020-01-22 03:12:25,299 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10333)
2020-01-22 03:12:25,303 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10340)
2020-01-22 03:12:25,313 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10345)
2020-01-22 03:12:25,321 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10351)
2020-01-22 03:12:25,336 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10358)
2020-01-22 03:12:25,365 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10362)
2020-01-22 03:12:25,395 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10373)
2020-01-22 03:12:25,396 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10373)
2020-01-22 03:12:25,418 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10386)
2020-01-22 03:12:25,423 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10388)
2020-01-22 03:12:25,440 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10397)
2020-01-22 03:12:25,465 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10414)
2020-01-22 03:12:25,469 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10419)
2020-01-22 03:12:25,471 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10419)
2020-01-22 03:12:25,482 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10426)
2020-01-22 03:12:25,498 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10439)
2020-01-22 03:12:25,501 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10440)
2020-01-22 03:12:25,503 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10442)
2020-01-22 03:12:25,506 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10446)
2020-01-22 03:12:25,513 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10450)
2020-01-22 03:12:25,516 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10451)
2020-01-22 03:12:25,533 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10460)
2020-01-22 03:12:25,550 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10470)
2020-01-22 03:12:25,557 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10473)
2020-01-22 03:12:25,591 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10497)
2020-01-22 03:12:25,603 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10504)
2020-01-22 03:12:25,624 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10515)
2020-01-22 03:12:25,647 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10529)
2020-01-22 03:12:25,649 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10531)
2020-01-22 03:12:25,657 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10537)
2020-01-22 03:12:25,691 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10554)
2020-01-22 03:12:25,704 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10559)
2020-01-22 03:12:25,705 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10559)
2020-01-22 03:12:25,706 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10559)
2020-01-22 03:12:25,706 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10559)
2020-01-22 03:12:25,709 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10560)
2020-01-22 03:12:25,719 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10568)
2020-01-22 03:12:25,721 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10569)
2020-01-22 03:12:25,728 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10575)
2020-01-22 03:12:25,752 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10589)
2020-01-22 03:12:25,758 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10591)
2020-01-22 03:12:25,783 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10605)
2020-01-22 03:12:25,791 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10608)
2020-01-22 03:12:25,808 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10620)
2020-01-22 03:12:25,811 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10623)
2020-01-22 03:12:25,820 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10628)
2020-01-22 03:12:25,864 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10656)
2020-01-22 03:12:25,874 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10663)
2020-01-22 03:12:25,878 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10667)
2020-01-22 03:12:25,892 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10678)
2020-01-22 03:12:25,892 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10679)
2020-01-22 03:12:25,893 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10681)
2020-01-22 03:12:25,902 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10685)
2020-01-22 03:12:25,902 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10686)
2020-01-22 03:12:25,907 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10692)
2020-01-22 03:12:25,913 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10695)
2020-01-22 03:12:25,925 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10703)
2020-01-22 03:12:25,962 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10727)
2020-01-22 03:12:25,968 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10731)
2020-01-22 03:12:25,980 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10739)
2020-01-22 03:12:25,982 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10740)
2020-01-22 03:12:26,006 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10755)
2020-01-22 03:12:26,021 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10768)
2020-01-22 03:12:26,023 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10769)
2020-01-22 03:12:26,041 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10774)
2020-01-22 03:12:26,049 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10780)
2020-01-22 03:12:26,090 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10808)
2020-01-22 03:12:26,095 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10809)
2020-01-22 03:12:26,150 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10843)
2020-01-22 03:12:26,154 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10846)
2020-01-22 03:12:26,156 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10848)
2020-01-22 03:12:26,165 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10853)
2020-01-22 03:12:26,171 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10855)
2020-01-22 03:12:26,172 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10855)
2020-01-22 03:12:26,193 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10873)
2020-01-22 03:12:26,212 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10886)
2020-01-22 03:12:26,450 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10893)
2020-01-22 03:12:26,475 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10910)
2020-01-22 03:12:26,476 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10910)
2020-01-22 03:12:26,480 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10912)
2020-01-22 03:12:26,481 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10912)
2020-01-22 03:12:26,488 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10919)
2020-01-22 03:12:26,491 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10920)
2020-01-22 03:12:26,505 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10928)
2020-01-22 03:12:26,511 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10930)
2020-01-22 03:12:26,515 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10933)
2020-01-22 03:12:26,527 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10943)
2020-01-22 03:12:26,528 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10943)
2020-01-22 03:12:26,533 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10945)
2020-01-22 03:12:26,539 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10951)
2020-01-22 03:12:26,543 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10955)
2020-01-22 03:12:26,546 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10957)
2020-01-22 03:12:26,553 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10962)
2020-01-22 03:12:26,556 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10963)
2020-01-22 03:12:26,588 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10982)
2020-01-22 03:12:26,595 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10987)
2020-01-22 03:12:26,605 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10998)
2020-01-22 03:12:26,607 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10999)
2020-01-22 03:12:26,618 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11005)
2020-01-22 03:12:26,652 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11024)
2020-01-22 03:12:26,709 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11065)
2020-01-22 03:12:26,717 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11068)
2020-01-22 03:12:26,720 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11070)
2020-01-22 03:12:26,726 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11073)
2020-01-22 03:12:26,731 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11078)
2020-01-22 03:12:26,736 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11081)
2020-01-22 03:12:26,751 [INFO :onlinePreprocess] WARNING: ignoring an empty line (11091)
2020-01-22 03:12:26,757 [INFO :onlinePreprocess] WARNING: ignoring an empty line (11098)
2020-01-22 03:12:26,760 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11100)
2020-01-22 03:12:26,763 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11101)
2020-01-22 03:12:26,765 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11102)
2020-01-22 03:12:26,765 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11102)
2020-01-22 03:12:26,781 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11113)
2020-01-22 03:12:26,782 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11114)
2020-01-22 03:12:26,812 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11131)
2020-01-22 03:12:26,818 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11133)
2020-01-22 03:12:26,819 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11133)
2020-01-22 03:12:26,821 [INFO :onlinePreprocess] WARNING: ignoring an empty line (11135)
2020-01-22 03:12:26,825 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11139)
2020-01-22 03:12:26,832 [INFO :onlinePreprocess] WARNING: ignoring an empty line (11149)
2020-01-22 03:12:26,844 [INFO :onlinePreprocess] WARNING: ignoring an empty line (11158)
2020-01-22 03:12:26,851 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11164)
2020-01-22 03:12:26,857 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11166)
2020-01-22 03:12:26,896 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11188)
2020-01-22 03:12:26,913 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11196)
2020-01-22 03:12:26,930 [INFO :onlinePreprocess] WARNING: ignoring an empty line (11211)
2020-01-22 03:12:26,936 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11218)
2020-01-22 03:12:26,945 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11227)
2020-01-22 03:12:26,955 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11231)
2020-01-22 03:12:26,965 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11237)
2020-01-22 03:12:26,971 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11241)
2020-01-22 03:12:26,995 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11255)
2020-01-22 03:12:26,996 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11255)
2020-01-22 03:12:27,005 [INFO :onlinePreprocess] WARNING: ignoring an empty line (11260)
2020-01-22 03:12:27,013 [INFO :onlinePreprocess] WARNING: ignoring an empty line (11268)
2020-01-22 03:12:27,018 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11276)
2020-01-22 03:12:27,018 [INFO :onlinePreprocess] WARNING: ignoring an empty line (11277)
2020-01-22 03:12:27,036 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11290)
2020-01-22 03:12:27,082 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11316)
2020-01-22 03:12:27,124 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11344)
2020-01-22 03:12:27,126 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11344)
2020-01-22 03:12:27,146 [INFO :onlinePreprocess] WARNING: ignoring an empty line (11357)
2020-01-22 03:12:27,240 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11422)
2020-01-22 03:12:27,241 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11423)
2020-01-22 03:12:27,242 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11423)
2020-01-22 03:12:27,244 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11425)
2020-01-22 03:12:27,256 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11431)
2020-01-22 03:12:27,286 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11459)
2020-01-22 03:12:27,287 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11459)
2020-01-22 03:12:27,289 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11460)
